timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-12-08 16:30,6.75,6.62,1,0.0375,0.08,19.37,0,6.972,5.79,1,0.037585,0.080253,19.312,12.492,12.382,12.45,6.946,19.621
2024-12-08 17:00,6.9,6.53,1,0.0375,0.08,19.29,0,6.954,6.52,1,0.038027,0.079861,18.836,12.489,12.19,12.445,6.931,19.642
2024-12-08 17:30,7.0,6.4,1,0.0375,9.137944,20.0,1,6.8,5.22,1,0.037917,9.141784,20.1,12.487,12.644,12.455,6.894,19.713
2024-12-08 18:00,7.1,6.28,1,1.2875,0.08,20.039,0,6.818,6.67,1,1.286137,0.078542,20.208,12.488,12.399,12.454,6.951,19.759
2024-12-08 18:30,7.2,6.32,1,0.0375,0.583647,20.0,1,7.143,6.62,1,0.037609,0.594565,19.601,12.49,12.66,12.456,7.141,19.778
2024-12-08 19:00,7.3,6.36,1,0.1625,0.881795,20.0,1,7.457,5.96,1,0.163041,0.883775,19.848,12.493,12.244,12.446,7.329,19.808
2024-12-08 19:30,7.35,6.24,1,0.0375,1.018824,20.0,1,7.513,6.23,1,0.037346,1.028438,19.903,12.496,12.022,12.448,7.389,19.835
2024-12-08 20:00,7.4,6.11,1,0.1625,0.87495,20.0,1,7.242,5.26,1,0.16317,0.877705,20.008,12.499,12.703,12.477,7.324,19.858
2024-12-08 20:30,7.35,5.99,1,0.0375,1.018725,20.0,1,7.501,5.56,1,0.037799,1.029337,19.836,12.501,12.522,12.491,7.341,19.871
2024-12-08 21:00,7.3,5.86,1,0.0375,1.022056,20.0,1,7.09,5.9,1,0.037385,1.031651,20.188,12.504,12.693,12.504,7.198,19.887
2024-12-08 21:30,7.25,5.64,1,1.2875,0.08,20.04,0,7.076,5.37,1,1.296733,0.080031,19.96,12.506,12.434,12.505,7.164,19.884
2024-12-08 22:00,7.2,5.42,1,0.0375,0.573004,20.0,1,7.342,5.29,1,0.037665,0.575728,20.303,12.508,12.741,12.51,7.217,19.876
2024-12-08 22:30,7.1,5.21,1,0.1625,0.895006,20.0,1,7.126,5.04,1,0.162099,0.89157,19.69,12.509,12.301,12.501,7.146,19.842
2024-12-08 23:00,7.0,5.0,1,0.0375,0.08,19.916,0,7.254,6.05,1,0.037354,0.078661,19.908,12.51,12.551,12.505,7.096,19.817
2024-12-08 23:30,6.9,4.92,1,0.0375,0.08,19.833,0,6.795,4.65,1,0.037589,0.080449,19.861,12.509,12.541,12.505,6.887,19.787
2024-12-09 00:00,6.8,4.83,1,0.0375,0.08,19.749,0,6.517,4.76,1,0.037358,0.081318,19.94,12.508,12.639,12.504,6.77,19.751
2024-12-09 00:30,6.8,4.71,1,0.0375,0.08,19.666,0,7.258,5.25,1,0.037321,0.079236,19.749,12.506,12.49,12.494,6.907,19.704
2024-12-09 01:00,6.8,4.58,1,1.2875,0.08,19.706,0,6.596,4.74,1,1.278732,0.079402,19.704,12.504,12.383,12.484,6.693,19.655
2024-12-09 01:30,6.65,4.58,1,0.0375,0.08,19.622,0,6.411,4.35,1,0.037592,0.080551,19.465,12.501,12.668,12.48,6.577,19.602
2024-12-09 02:00,6.5,4.58,1,0.0375,0.08,19.538,0,6.901,4.47,1,0.037299,0.080829,19.352,12.497,12.457,12.465,6.626,19.557
2024-12-09 02:30,6.55,4.61,1,0.0375,0.08,19.455,0,5.938,4.07,1,0.037587,0.078972,19.784,12.493,12.276,12.45,6.401,19.526
2024-12-09 03:00,6.6,4.64,1,0.0375,0.08,19.373,0,6.794,4.6,1,0.037416,0.0807,19.465,12.489,12.467,12.447,6.639,19.478
2024-12-09 03:30,6.65,4.71,1,0.0375,0.08,19.292,0,6.679,4.57,1,0.037652,0.079928,18.976,12.485,12.376,12.442,6.723,19.431
2024-12-09 04:00,6.7,4.78,1,0.0375,0.08,19.212,0,7.259,4.48,1,0.037505,0.081013,19.294,12.481,12.225,12.441,6.85,19.413
2024-12-09 04:30,6.75,4.9,1,1.2875,0.08,19.254,0,6.213,4.55,1,1.28302,0.078948,19.333,12.477,12.313,12.453,6.567,19.402
2024-12-09 05:00,6.8,5.03,1,0.0375,0.08,19.175,0,6.859,5.04,1,0.037517,0.080187,19.506,12.474,12.367,12.474,6.64,19.395
2024-12-09 05:30,6.75,5.07,1,0.0375,0.08,19.096,0,6.279,5.14,1,0.037484,0.080844,18.78,12.47,12.921,12.502,6.492,19.381
2024-12-09 06:00,6.7,5.11,1,0.0375,0.08,19.017,0,6.551,5.2,1,0.037497,0.079435,19.13,12.465,12.167,12.504,6.558,19.405
2024-12-09 06:30,6.7,5.11,1,0.0375,0.08,18.939,0,6.61,4.65,1,0.037714,0.078776,18.927,12.46,12.555,12.527,6.63,19.446
2024-12-09 07:00,6.7,5.11,1,0.0375,12.08,19.905,1,6.837,6.19,1,0.037441,12.12714,19.665,12.454,12.726,12.548,6.723,19.52
2024-12-09 07:30,6.8,5.35,1,0.0375,2.143251,20.0,1,6.599,5.33,1,0.037618,2.161317,20.117,12.454,12.713,12.558,6.702,19.584
2024-12-09 08:00,6.9,5.58,1,0.0375,1.049872,20.0,1,6.856,5.45,1,0.037808,1.060781,19.928,12.455,12.873,12.558,6.785,19.616
2024-12-09 08:30,6.95,5.25,0,0.0375,0.08,19.916,0,6.705,5.69,0,0.03763,0.079415,19.895,12.455,12.626,12.538,6.796,19.627
2024-12-09 09:00,7.0,4.92,0,0.0375,0.08,19.833,0,6.86,4.42,0,0.03759,0.078853,19.875,12.456,12.244,12.513,6.899,19.622
2024-12-09 09:30,7.15,5.04,0,0.0375,0.08,19.751,0,6.939,5.51,0,0.037334,0.079529,19.778,12.457,12.403,12.505,7.042,19.601
2024-12-09 10:00,7.3,5.17,0,0.0375,0.08,19.671,0,7.39,4.86,0,0.03729,0.078385,19.671,12.459,12.718,12.503,7.287,19.57
2024-12-09 10:30,7.5,5.22,0,0.0375,0.08,19.592,0,7.411,4.92,0,0.037455,0.080497,19.917,12.462,12.398,12.488,7.428,19.531
2024-12-09 11:00,7.7,5.28,0,0.0375,0.08,19.516,0,7.602,5.21,0,0.037233,0.079472,19.267,12.465,12.486,12.478,7.586,19.469
2024-12-09 11:30,7.9,5.44,0,0.0375,0.08,19.441,0,7.831,5.96,0,0.037689,0.078583,19.373,12.469,12.424,12.468,7.729,19.419
2024-12-09 12:00,8.1,5.61,0,0.0375,0.08,19.368,0,7.771,5.83,0,0.03721,0.080964,19.279,12.474,12.518,12.461,7.769,19.373
2024-12-09 12:30,7.8,5.5,0,0.0375,0.08,19.293,0,8.003,4.28,0,0.037844,0.080378,19.274,12.477,12.455,12.45,7.808,19.332
2024-12-09 13:00,7.5,5.39,0,0.0375,0.08,19.218,0,7.496,4.98,0,0.037481,0.080946,19.38,12.478,12.455,12.438,7.652,19.294
2024-12-09 13:30,7.5,5.18,0,0.0375,0.08,19.143,0,7.741,4.83,0,0.037474,0.078581,19.381,12.478,12.111,12.426,7.652,19.252
2024-12-09 14:00,7.5,4.97,0,0.0375,0.08,19.068,0,7.695,4.51,0,0.037845,0.081656,18.79,12.478,12.338,12.433,7.562,19.201
2024-12-09 14:30,7.45,4.99,0,0.0375,0.08,18.994,0,7.125,4.24,0,0.037591,0.079697,18.992,12.478,12.203,12.446,7.34,19.176
2024-12-09 15:00,7.4,5.0,0,0.0375,0.08,18.92,0,7.57,5.41,0,0.037612,0.079647,18.756,12.477,12.987,12.475,7.331,19.163
2024-12-09 15:30,7.3,5.18,0,0.0375,0.08,18.846,0,6.793,5.67,0,0.037558,0.079419,18.983,12.475,12.838,12.471,7.085,19.174
2024-12-09 16:00,7.2,5.36,0,0.0375,0.08,18.772,0,7.246,5.15,0,0.037657,0.079347,18.897,12.472,12.163,12.445,7.13,19.198
2024-12-09 16:30,7.05,5.26,0,0.0375,0.08,18.697,0,6.956,5.67,0,0.03755,0.080696,18.406,12.467,12.399,12.436,7.06,19.241
2024-12-09 17:00,6.9,5.17,0,0.0375,0.08,18.622,0,7.124,5.44,0,0.037273,0.080461,18.781,12.462,12.097,12.429,7.093,19.336
2024-12-09 17:30,6.85,5.01,1,0.1625,12.08,19.604,1,7.342,4.74,1,0.16207,11.995691,19.577,12.456,12.628,12.443,7.096,19.465
2024-12-09 18:00,6.8,4.86,1,0.975,4.521868,20.0,1,6.731,5.11,1,0.972782,4.521268,19.909,12.454,12.576,12.446,6.853,19.588
2024-12-09 18:30,6.7,4.9,1,1.1,0.08,20.018,0,6.682,5.09,1,1.086878,0.079662,19.949,12.454,12.577,12.441,6.732,19.691
2024-12-09 19:00,6.6,4.94,1,0.0375,0.861235,20.0,1,6.558,5.54,1,0.037399,0.860319,20.069,12.453,12.316,12.427,6.661,19.777
2024-12-09 19:30,6.4,4.81,1,1.4625,0.08,20.052,0,6.894,4.28,1,1.464151,0.079152,20.101,12.45,12.39,12.42,6.693,19.845
2024-12-09 20:00,6.2,4.67,1,0.0375,0.504142,20.0,1,6.404,4.66,1,0.037447,0.511429,20.295,12.447,12.306,12.414,6.524,19.897
2024-12-09 20:30,6.4,4.78,1,1.2125,0.08,20.028,0,6.192,4.95,1,1.209762,0.081054,20.368,12.445,12.028,12.416,6.474,19.925
2024-12-09 21:00,6.6,4.89,1,2.225,0.08,20.155,0,6.82,5.0,1,2.225655,0.079352,20.129,12.444,12.512,12.442,6.707,19.924
2024-12-09 21:30,6.65,4.75,1,0.975,0.08,20.16,0,7.065,5.02,1,0.96584,0.079639,20.001,12.444,12.527,12.463,6.827,19.911
2024-12-09 22:00,6.7,4.61,1,0.0375,0.08,20.073,0,6.765,4.32,1,0.037617,0.081176,20.242,12.444,12.54,12.481,6.709,19.892
2024-12-09 22:30,6.55,4.58,1,0.0375,0.241792,20.0,1,6.498,5.67,1,0.03733,0.24163,19.737,12.443,12.561,12.494,6.535,19.851
2024-12-09 23:00,6.4,4.56,1,0.0375,0.08,19.913,0,6.371,4.41,1,0.037308,0.080401,19.981,12.44,12.543,12.504,6.397,19.818
2024-12-09 23:30,6.3,4.5,1,0.0375,0.08,19.825,0,6.378,4.48,1,0.038101,0.079492,19.841,12.437,12.516,12.511,6.286,19.774
2024-12-10 00:00,6.2,4.44,1,0.0375,0.08,19.738,0,5.933,5.35,1,0.037608,0.079629,19.667,12.433,12.882,12.518,6.082,19.726
2024-12-10 00:30,6.05,4.4,1,0.0375,0.08,19.651,0,6.285,4.04,0,0.037289,0.079666,19.843,12.428,12.777,12.502,6.027,19.682
2024-12-10 01:00,5.9,4.36,1,0.0375,0.08,19.563,0,5.351,4.0,1,0.037711,0.080058,19.73,12.421,12.426,12.469,5.713,19.628
2024-12-10 01:30,5.85,4.33,1,0.0375,0.08,19.476,0,5.782,4.02,1,0.037792,0.080889,19.613,12.414,12.393,12.439,5.762,19.567
2024-12-10 02:00,5.8,4.31,1,0.0375,0.08,19.389,0,5.735,3.25,1,0.037141,0.079623,19.457,12.406,12.323,12.411,5.792,19.504
2024-12-10 02:30,5.85,4.26,1,0.0375,0.08,19.302,0,5.919,3.74,0,0.037742,0.079863,19.368,12.398,12.38,12.389,5.877,19.443
2024-12-10 03:00,5.9,4.22,1,0.0375,0.08,19.217,0,6.044,4.76,1,0.037373,0.08083,19.339,12.391,12.4,12.367,5.921,19.387
2024-12-10 03:30,5.85,4.18,1,0.0375,0.08,19.132,0,5.756,4.16,1,0.037687,0.079382,19.216,12.382,12.08,12.344,5.842,19.334
2024-12-10 04:00,5.8,4.14,1,0.0375,0.08,19.048,0,5.921,4.59,1,0.037222,0.079645,18.807,12.373,12.316,12.337,5.85,19.289
2024-12-10 04:30,5.8,4.15,1,1.2875,0.08,19.086,0,5.543,3.33,1,1.283758,0.079935,19.261,12.364,12.208,12.331,5.787,19.273
2024-12-10 05:00,5.8,4.17,1,0.0375,0.08,19.002,0,6.222,4.42,1,0.037321,0.080671,19.079,12.355,12.432,12.333,5.968,19.258
2024-12-10 05:30,5.75,4.11,1,0.0375,0.08,18.918,0,5.707,3.91,1,0.037352,0.079328,18.878,12.345,12.475,12.328,5.894,19.255
2024-12-10 06:00,5.7,4.06,1,0.0375,0.08,18.834,0,6.299,3.91,1,0.037503,0.079707,18.821,12.335,12.251,12.315,6.009,19.275
2024-12-10 06:30,5.65,4.08,1,0.0375,0.08,18.751,0,5.81,3.63,1,0.037559,0.08021,18.381,12.324,12.139,12.306,5.832,19.324
2024-12-10 07:00,5.6,4.11,1,2.225,12.08,19.926,1,5.225,4.63,1,2.228107,11.987182,19.985,12.313,11.935,12.306,5.678,19.431
2024-12-10 07:30,5.65,4.21,1,1.1,0.792753,20.0,1,6.215,4.21,1,1.105884,0.778946,19.912,12.308,12.725,12.331,5.978,19.504
2024-12-10 08:00,5.7,4.31,1,0.1625,0.992943,20.0,1,6.003,4.35,1,0.161041,1.002796,19.99,12.303,12.302,12.33,6.041,19.551
2024-12-10 08:30,5.8,4.29,0,0.0375,0.08,19.909,0,6.246,4.63,0,0.037493,0.081314,19.755,12.298,12.446,12.331,6.141,19.571
2024-12-10 09:00,5.9,4.28,0,0.0375,0.08,19.819,0,6.203,4.03,0,0.037861,0.080453,19.949,12.294,12.437,12.326,6.137,19.579
2024-12-10 09:30,6.1,4.12,0,0.0375,0.08,19.731,0,5.813,4.01,0,0.037854,0.078555,19.867,12.291,12.386,12.313,6.067,19.564
2024-12-10 10:00,6.3,3.97,0,0.0375,0.08,19.645,0,6.201,3.87,0,0.037509,0.080119,19.818,12.288,12.122,12.295,6.251,19.531
2024-12-10 10:30,6.45,3.57,0,0.0375,0.08,19.56,0,6.822,3.42,0,0.037547,0.080516,19.492,12.286,12.353,12.289,6.484,19.479
2024-12-10 11:00,6.6,3.17,0,0.0375,0.08,19.477,0,6.043,3.68,0,0.037377,0.080042,19.507,12.285,12.358,12.278,6.38,19.427
2024-12-10 11:30,6.75,4.08,0,0.0375,0.08,19.395,0,6.627,4.34,0,0.03774,0.07995,19.322,12.284,12.081,12.262,6.612,19.369
2024-12-10 12:00,6.9,5.0,0,0.0375,0.08,19.315,0,7.183,4.85,0,0.037878,0.08034,19.4,12.284,11.968,12.258,6.83,19.315
2024-12-10 12:30,6.65,4.72,0,0.0375,0.08,19.234,0,6.696,4.83,0,0.037029,0.080793,19.373,12.282,12.478,12.272,6.694,19.255
2024-12-10 13:00,6.4,4.44,0,0.0375,0.08,19.152,0,6.403,5.17,0,0.037216,0.07978,18.967,12.278,12.295,12.273,6.557,19.188
2024-12-10 13:30,6.45,4.08,0,0.0375,0.08,19.071,0,6.68,3.3,0,0.037347,0.081523,18.793,12.274,12.323,12.272,6.574,19.134
2024-12-10 14:00,6.5,3.72,0,0.0375,0.08,18.991,0,6.484,3.96,0,0.037244,0.079754,18.874,12.27,12.463,12.269,6.486,19.102
2024-12-10 14:30,6.35,3.4,0,0.0375,0.08,18.911,0,6.662,2.86,0,0.037294,0.080074,18.937,12.264,12.162,12.253,6.398,19.084
2024-12-10 15:00,6.2,3.08,0,0.0375,0.08,18.83,0,5.981,2.23,0,0.03773,0.078658,18.876,12.258,12.333,12.243,6.048,19.075
2024-12-10 15:30,5.85,2.93,0,0.0375,0.08,18.748,0,5.698,3.3,0,0.037362,0.079956,18.6,12.249,12.106,12.227,5.763,19.079
2024-12-10 16:00,5.5,2.78,0,0.0375,0.08,18.664,0,5.529,2.84,0,0.037517,0.079333,18.67,12.238,12.133,12.219,5.544,19.113
2024-12-10 16:30,5.4,2.85,0,0.0375,0.08,18.58,0,5.055,3.47,0,0.037316,0.078744,18.504,12.226,12.36,12.216,5.341,19.174
2024-12-10 17:00,5.3,2.92,0,0.0375,0.08,18.496,0,5.475,2.89,0,0.037092,0.07916,18.442,12.213,12.018,12.204,5.423,19.277
2024-12-10 17:30,5.35,2.97,1,0.0375,12.08,19.458,1,5.624,3.01,1,0.037538,12.092778,19.659,12.201,12.097,12.204,5.452,19.433
2024-12-10 18:00,5.4,3.03,1,0.2875,7.062671,20.0,1,5.221,3.11,1,0.287168,7.132124,20.281,12.193,12.396,12.211,5.31,19.574
2024-12-10 18:30,5.25,3.1,1,1.0875,0.08,20.008,0,5.285,2.96,1,1.088224,0.07934,19.906,12.186,12.229,12.206,5.257,19.671
2024-12-10 19:00,5.1,3.17,1,0.0375,1.082602,20.0,1,5.135,3.54,0,0.037744,1.08072,20.089,12.179,12.242,12.2,5.176,19.753
2024-12-10 19:30,5.05,2.99,1,1.0875,0.08,20.007,0,5.123,2.58,1,1.086859,0.080911,19.979,12.172,12.111,12.191,5.136,19.815
2024-12-10 20:00,5.0,2.81,1,0.0375,1.103243,20.0,1,5.045,4.02,1,0.03742,1.097841,19.713,12.164,12.015,12.187,5.109,19.866
2024-12-10 20:30,4.95,2.69,1,2.35,0.08,20.13,0,5.449,3.4,1,2.372391,0.07864,20.396,12.156,12.169,12.193,5.146,19.926
2024-12-10 21:00,4.9,2.58,1,1.808333,0.08,20.205,0,4.773,2.81,1,1.789975,0.080213,20.305,12.148,12.537,12.201,4.881,19.958
2024-12-10 21:30,4.85,2.62,1,0.870833,0.08,20.188,0,4.817,2.96,1,0.873774,0.079775,20.353,12.141,12.15,12.189,4.724,19.967
2024-12-10 22:00,4.8,2.67,1,0.995833,0.08,20.184,0,4.199,2.21,1,0.990754,0.079374,20.407,12.133,12.357,12.178,4.475,19.953
2024-12-10 22:30,4.8,2.65,1,0.0375,0.08,20.085,0,4.55,2.84,1,0.037703,0.080163,19.932,12.125,12.142,12.157,4.501,19.91
2024-12-10 23:00,4.8,2.64,1,0.0375,0.08,19.987,0,4.412,2.97,0,0.037524,0.080558,19.973,12.117,11.963,12.136,4.478,19.866
2024-12-10 23:30,4.8,2.72,1,0.0375,0.08,19.89,0,4.32,3.34,1,0.037418,0.080488,20.111,12.109,12.255,12.126,4.52,19.815
2024-12-11 00:00,4.8,2.81,1,0.0375,0.08,19.794,0,4.906,3.05,1,0.037513,0.080434,19.695,12.1,12.061,12.108,4.763,19.745
2024-12-11 00:30,4.9,2.6,1,0.0375,0.08,19.699,0,4.909,3.57,1,0.037369,0.079559,19.445,12.092,12.011,12.093,4.862,19.679
2024-12-11 01:00,5.0,2.39,1,0.0375,0.08,19.605,0,5.025,2.38,1,0.037575,0.080148,20.157,12.084,12.117,12.084,4.915,19.627
2024-12-11 01:30,4.95,2.18,1,0.0375,0.08,19.511,0,4.913,2.71,1,0.037788,0.080205,19.331,12.075,12.484,12.072,4.857,19.542
2024-12-11 02:00,4.9,1.97,1,0.0375,0.08,19.418,0,4.883,1.41,1,0.037679,0.080125,19.279,12.065,12.077,12.034,4.744,19.47
2024-12-11 02:30,4.8,2.03,1,0.0375,0.08,19.325,0,4.155,2.09,1,0.037825,0.08072,19.07,12.055,11.77,11.994,4.491,19.41
2024-12-11 03:00,4.7,2.08,1,1.2875,0.08,19.354,0,4.609,0.84,1,1.279219,0.080848,19.289,12.044,11.968,11.968,4.575,19.372
2024-12-11 03:30,4.75,2.17,1,0.0375,0.08,19.261,0,4.675,2.87,1,0.037466,0.080775,19.45,12.033,11.9,11.941,4.625,19.338
2024-12-11 04:00,4.8,2.25,1,0.0375,0.08,19.17,0,4.534,1.43,1,0.037582,0.082434,19.161,12.022,11.623,11.917,4.624,19.298
2024-12-11 04:30,4.75,2.14,1,0.0375,0.08,19.078,0,4.832,2.92,1,0.037691,0.080596,18.971,12.011,12.062,11.912,4.714,19.266
2024-12-11 05:00,4.7,2.03,1,0.0375,0.08,18.987,0,4.645,1.45,1,0.0374,0.07967,19.051,11.999,11.811,11.897,4.685,19.253
2024-12-11 05:30,4.75,1.97,1,0.0375,0.08,18.897,0,4.809,2.3,1,0.037167,0.079057,18.785,11.987,11.743,11.888,4.696,19.252
2024-12-11 06:00,4.8,1.92,1,0.0375,0.08,18.807,0,4.59,2.13,1,0.037772,0.080108,18.83,11.976,11.879,11.888,4.594,19.28
2024-12-11 06:30,4.8,1.88,1,0.0375,0.08,18.719,0,4.235,1.21,1,0.037685,0.081746,18.682,11.963,11.818,11.888,4.496,19.337
2024-12-11 07:00,4.8,1.83,1,2.35,12.08,19.901,1,4.811,2.04,1,2.347028,12.103615,20.076,11.951,11.909,11.893,4.66,19.434
2024-12-11 07:30,4.8,1.76,1,0.975,1.280574,20.0,1,4.629,2.44,1,0.976903,1.282354,19.746,11.944,11.98,11.897,4.673,19.491
2024-12-11 08:00,4.8,1.69,1,0.0375,1.20031,20.0,1,4.949,1.59,1,0.037517,1.205559,20.045,11.937,12.11,11.895,4.729,19.533
2024-12-11 08:30,4.85,1.76,0,0.0375,0.08,19.903,0,4.24,1.76,0,0.037641,0.079289,19.88,11.931,11.652,11.88,4.565,19.542
2024-12-11 09:00,4.9,1.83,0,0.0375,0.08,19.807,0,4.554,2.07,0,0.037349,0.078803,19.774,11.925,11.71,11.879,4.727,19.53
2024-12-11 09:30,5.1,1.76,0,0.0375,0.08,19.712,0,5.014,0.82,0,0.037511,0.080752,19.652,11.92,11.749,11.889,5.062,19.503
2024-12-11 10:00,5.3,1.69,0,0.0375,0.08,19.62,0,5.59,0.96,0,0.037381,0.080356,19.588,11.915,11.89,11.908,5.445,19.467
2024-12-11 10:30,5.6,1.85,0,0.0375,0.08,19.53,0,5.761,1.35,0,0.037641,0.079487,19.549,11.912,11.975,11.928,5.684,19.423
2024-12-11 11:00,5.9,2.0,0,0.0375,0.08,19.442,0,5.668,1.69,0,0.037427,0.080148,19.474,11.91,11.939,11.944,5.845,19.371
2024-12-11 11:30,6.1,2.12,0,0.0375,0.08,19.356,0,6.527,2.99,0,0.03765,0.079742,19.267,11.909,12.236,11.961,6.183,19.313
2024-12-11 12:00,6.3,2.25,0,0.0375,0.08,19.272,0,6.078,1.8,0,0.037352,0.079574,19.174,11.909,12.234,11.961,6.178,19.258
2024-12-11 12:30,6.3,2.38,0,0.0375,0.08,19.189,0,6.298,2.27,0,0.037497,0.079987,19.201,11.908,12.234,11.944,6.272,19.208
2024-12-11 13:00,6.3,2.5,0,0.0375,0.08,19.106,0,6.409,2.49,0,0.03752,0.079334,18.922,11.907,11.61,11.909,6.34,19.158
2024-12-11 13:30,6.35,2.39,0,0.0375,0.08,19.025,0,6.384,2.39,0,0.037226,0.07996,19.115,11.906,12.041,11.892,6.34,19.123
2024-12-11 14:00,6.4,2.28,0,0.0375,0.08,18.944,0,6.271,2.65,1,0.037475,0.080387,18.989,11.905,11.593,11.867,6.295,19.089
2024-12-11 14:30,6.25,1.75,0,0.0375,0.08,18.862,0,6.204,1.17,0,0.037806,0.080108,18.556,11.903,11.712,11.858,6.275,19.061
2024-12-11 15:00,6.1,1.22,0,0.0375,0.08,18.781,0,6.622,1.7,0,0.037335,0.079322,19.082,11.899,12.004,11.858,6.326,19.064
2024-12-11 15:30,5.9,1.22,0,0.0375,0.08,18.699,0,5.892,0.66,0,0.037587,0.080405,18.676,11.894,11.586,11.849,6.08,19.067
2024-12-11 16:00,5.7,1.22,0,0.0375,0.08,18.616,0,6.315,0.91,0,0.037446,0.080474,19.142,11.888,11.875,11.857,6.023,19.093
2024-12-11 16:30,5.55,1.29,0,0.0375,0.08,18.533,0,5.486,1.8,0,0.037297,0.080678,18.206,11.88,11.901,11.864,5.674,19.117
2024-12-11 17:00,5.4,1.36,0,0.0375,0.08,18.45,0,5.465,1.77,0,0.037421,0.079444,18.28,11.871,11.637,11.868,5.513,19.198
2024-12-11 17:30,5.35,1.56,1,0.1625,12.08,19.423,1,5.259,2.31,1,0.162878,12.07528,19.367,11.862,11.836,11.887,5.399,19.335
2024-12-11 18:00,5.3,1.75,1,0.0375,7.751464,20.0,1,5.679,2.35,1,0.037524,7.924511,20.144,11.857,11.968,11.909,5.425,19.471
2024-12-11 18:30,5.3,1.69,1,0.1625,1.027557,20.0,1,4.963,1.73,1,0.162301,1.041222,19.916,11.854,12.079,11.927,5.198,19.565
2024-12-11 19:00,5.3,1.64,1,0.0375,1.168052,20.0,1,5.275,2.23,1,0.037362,1.15946,20.049,11.851,11.822,11.935,5.205,19.637
2024-12-11 19:30,5.15,1.33,1,0.0375,1.178229,20.0,1,5.315,1.31,1,0.037405,1.18326,20.027,11.848,12.062,11.951,5.141,19.684
2024-12-11 20:00,5.0,1.03,1,2.3375,0.08,20.128,0,4.893,1.47,1,2.33635,0.079492,20.063,11.844,12.054,11.96,4.904,19.709
2024-12-11 20:30,4.8,0.64,1,0.1625,0.08,20.042,0,4.551,0.75,1,0.163078,0.079509,19.495,11.839,12.079,11.963,4.679,19.711
2024-12-11 21:00,4.6,0.25,1,0.870833,0.08,20.024,0,4.815,0.03,1,0.874955,0.080432,19.889,11.832,12.167,11.958,4.581,19.727
2024-12-11 21:30,4.3,0.35,1,0.995833,0.08,20.017,0,4.121,1.26,1,0.990299,0.080989,20.34,11.824,12.025,11.941,4.248,19.734
2024-12-11 22:00,4.0,0.44,1,2.045833,0.08,20.111,0,3.776,0.87,1,2.054543,0.079526,19.687,11.814,11.871,11.918,4.043,19.702
2024-12-11 22:30,4.0,0.68,1,0.0375,0.08,20.008,0,4.029,0.65,1,0.037321,0.078266,19.614,11.805,11.693,11.898,4.105,19.671
2024-12-11 23:00,4.0,0.92,1,0.0375,0.08,19.906,0,4.434,1.89,1,0.037283,0.080125,20.154,11.795,12.076,11.891,4.242,19.644
2024-12-11 23:30,4.05,1.08,1,0.0375,0.08,19.804,0,4.101,1.35,1,0.037675,0.079171,19.719,11.785,11.796,11.873,4.187,19.584
2024-12-12 00:00,4.1,1.25,1,0.0375,0.08,19.704,0,4.346,1.08,1,0.03787,0.080908,19.205,11.775,11.99,11.859,4.217,19.517
2024-12-12 00:30,3.85,1.25,1,0.0375,0.08,19.603,0,4.205,1.94,1,0.037483,0.081012,19.745,11.763,11.783,11.837,4.12,19.469
2024-12-12 01:00,3.6,1.25,1,0.0375,0.08,19.501,0,3.697,1.16,1,0.037421,0.080346,19.314,11.75,11.773,11.819,3.936,19.403
2024-12-12 01:30,4.05,1.15,1,0.0375,0.08,19.402,0,3.811,1.78,1,0.037603,0.078963,19.315,11.739,11.505,11.803,3.992,19.343
2024-12-12 02:00,4.5,1.06,1,0.0375,0.08,19.307,0,3.913,0.88,1,0.037557,0.080995,19.146,11.73,12.087,11.806,4.229,19.285
2024-12-12 02:30,4.55,1.12,1,0.0375,0.08,19.213,0,5.44,2.14,1,0.037495,0.079986,19.21,11.721,11.85,11.792,4.782,19.236
2024-12-12 03:00,4.6,1.19,1,0.0375,0.08,19.12,0,4.51,2.17,1,0.037245,0.081211,19.06,11.712,11.773,11.774,4.676,19.188
2024-12-12 03:30,4.65,1.43,1,0.0375,0.08,19.028,0,4.909,1.65,1,0.037324,0.079361,18.861,11.703,11.636,11.756,4.737,19.148
2024-12-12 04:00,4.7,1.67,1,0.0375,0.08,18.936,0,4.244,1.83,0,0.037475,0.079165,18.531,11.694,11.98,11.745,4.625,19.127
2024-12-12 04:30,4.75,1.67,1,0.0375,0.08,18.846,0,5.191,1.83,1,0.037371,0.080278,18.954,11.685,11.956,11.72,4.895,19.142
2024-12-12 05:00,4.8,1.67,1,1.2875,0.08,18.879,0,4.725,2.32,0,1.276107,0.080597,18.648,11.676,11.187,11.679,4.869,19.169
2024-12-12 05:30,4.9,1.62,1,1.2875,0.08,18.912,0,5.178,1.47,1,1.294172,0.080658,19.16,11.668,11.707,11.67,4.986,19.229
2024-12-12 06:00,5.0,1.58,1,0.0375,0.08,18.823,0,4.875,2.0,1,0.03764,0.079803,19.099,11.661,11.723,11.659,4.912,19.293
